utcDate,home_team,away_team,home_score,away_score,Season,winner,home_team_avg_goals,away_team_avg_goals,goal_diff_avg,home_is_top,away_is_top,home_form,away_form,home_points_avg,home_points_avg_away,points_diff,home_team_enc,away_team_enc
2000-10-22,Aston Villa,Sunderland,0.0,0.0,2000-2001,DRAW,1.3723958333333333,0.8629629629629629,0.5094328703703703,0,0,1.8,0.4,1.4739583333333333,1.2148148148148148,0.25914351851851847,1,38
2000-10-23,Southampton,Man City,0.0,2.0,2000-2001,AWAY_TEAM,1.3228070175438595,1.661137440758294,-0.3383304232144344,0,0,1.4,1.4,1.3333333333333333,2.1729857819905214,-0.8396524486571881,36,26
2000-10-28,Aston Villa,Charlton,2.0,1.0,2000-2001,HOME_TEAM,1.3723958333333333,0.9157894736842105,0.4566063596491228,0,0,2.2,0.8,1.4739583333333333,1.4736842105263157,0.00027412280701755165,1,12
2000-10-28,West Ham,Newcastle,1.0,0.0,2000-2001,HOME_TEAM,1.4265402843601895,1.1091811414392059,0.31735914292098366,0,0,1.2,1.2,1.457345971563981,1.650124069478908,-0.19277809791492717,43,29
2000-10-28,Arsenal,Man City,5.0,0.0,2000-2001,HOME_TEAM,2.142857142857143,1.661137440758294,0.48171970209884885,1,0,3.0,0.8,2.2154195011337867,2.1729857819905214,0.042433719143265325,0,26
2000-10-28,Chelsea,Tottenham,3.0,0.0,2000-2001,HOME_TEAM,2.056689342403628,1.4671201814058956,0.5895691609977325,1,0,2.4,0.2,2.133786848072562,1.9501133786848073,0.18367346938775486,13,40
2000-10-28,Ipswich,Middlesbrough,2.0,1.0,2000-2001,HOME_TEAM,1.1403508771929824,0.7894736842105263,0.3508771929824561,0,0,1.6,0.8,1.1754385964912282,1.375,-0.19956140350877183,21,28
2000-10-28,Leicester,Derby,2.0,1.0,2000-2001,HOME_TEAM,1.4342105263157894,0.6140350877192983,0.8201754385964911,0,0,1.6,0.0,1.486842105263158,1.0175438596491229,0.4692982456140351,23,16
2000-10-28,Man United,Southampton,5.0,0.0,2000-2001,HOME_TEAM,2.0476190476190474,1.0315789473684212,1.0160401002506263,0,0,2.6,1.0,2.2063492063492065,1.3333333333333333,0.8730158730158732,27,36
2000-10-28,Sunderland,Coventry,1.0,0.0,2000-2001,HOME_TEAM,1.0962962962962963,1.1578947368421053,-0.061598440545808986,0,0,3.0,0.8,1.2148148148148148,1.0,0.2148148148148148,38,14
2000-10-29,Bradford,Leeds,1.0,1.0,2000-2001,DRAW,1.0526315789473684,1.3983050847457628,-0.3456735057983944,0,0,0.6,0.6,1.0,1.4152542372881356,-0.4152542372881356,7,22
2000-10-29,Liverpool,Everton,3.0,1.0,2000-2001,HOME_TEAM,2.111111111111111,1.0498866213151927,1.0612244897959184,1,0,2.0,1.4,2.2154195011337867,1.6757369614512472,0.5396825396825395,24,17
2000-11-09,Tottenham,West Ham,1.0,0.0,2000-2001,HOME_TEAM,1.8231292517006803,1.0900473933649288,0.7330818583357515,0,0,2.6,1.0,1.9501133786848073,1.457345971563981,0.49276740712082634,40,43
2000-11-11,Man United,Middlesbrough,2.0,1.0,2000-2001,HOME_TEAM,2.0476190476190474,0.7894736842105263,1.2581453634085211,0,0,2.6,0.8,2.2063492063492065,1.375,0.8313492063492065,27,28
2000-11-11,Leicester,Newcastle,1.0,1.0,2000-2001,DRAW,1.4342105263157894,1.1091811414392059,0.3250293848765835,0,0,1.6,1.4,1.486842105263158,1.650124069478908,-0.16328196421575014,23,29
2000-11-11,Bradford,Everton,0.0,1.0,2000-2001,AWAY_TEAM,1.0526315789473684,1.0498866213151927,0.0027449576321756375,0,0,0.4,1.4,1.0,1.6757369614512472,-0.6757369614512472,7,17
2000-11-11,Ipswich,Charlton,2.0,0.0,2000-2001,HOME_TEAM,1.1403508771929824,0.9157894736842105,0.22456140350877196,0,0,1.6,0.8,1.1754385964912282,1.4736842105263157,-0.29824561403508754,21,12
2000-11-11,Arsenal,Derby,0.0,0.0,2000-2001,DRAW,2.142857142857143,0.6140350877192983,1.5288220551378444,1,0,2.6,0.2,2.2154195011337867,1.0175438596491229,1.1978756414846639,0,16
2000-11-11,Sunderland,Southampton,2.0,2.0,2000-2001,DRAW,1.0962962962962963,1.0315789473684212,0.06471734892787517,0,0,2.6,1.0,1.2148148148148148,1.3333333333333333,-0.11851851851851847,38,36
2000-11-11,Aston Villa,Tottenham,2.0,0.0,2000-2001,HOME_TEAM,1.3723958333333333,1.4671201814058956,-0.09472434807256236,0,0,2.6,0.0,1.4739583333333333,1.9501133786848073,-0.476155045351474,1,40
2000-11-11,West Ham,Man City,4.0,1.0,2000-2001,HOME_TEAM,1.4265402843601895,1.661137440758294,-0.2345971563981044,0,0,1.6,0.8,1.457345971563981,2.1729857819905214,-0.7156398104265405,43,26
2000-11-18,Charlton,Chelsea,2.0,0.0,2000-2001,HOME_TEAM,1.2736842105263158,1.5578231292517006,-0.2841389187253849,0,1,2.2,0.6,1.4736842105263157,2.133786848072562,-0.6601026375462464,12,13
2000-11-18,Derby,Bradford,2.0,0.0,2000-2001,HOME_TEAM,0.9649122807017544,0.5263157894736842,0.4385964912280702,0,0,1.2,0.2,1.0175438596491229,1.0,0.01754385964912286,16,7
2000-11-18,Leeds,West Ham,0.0,1.0,2000-2001,AWAY_TEAM,1.4322033898305084,1.0900473933649288,0.3421559964655796,0,0,1.8,1.4,1.4152542372881356,1.457345971563981,-0.04209173427584534,22,43
2000-11-18,Man City,Man United,0.0,1.0,2000-2001,AWAY_TEAM,2.2606635071090047,1.6031746031746033,0.6574889039344014,0,0,1.4,2.2,2.1729857819905214,2.2063492063492065,-0.03336342435868511,26,27
2000-11-18,Middlesbrough,Leicester,0.0,3.0,2000-2001,AWAY_TEAM,1.2960526315789473,1.280701754385965,0.015350877192982448,0,0,0.2,1.4,1.375,1.486842105263158,-0.11184210526315796,28,23
2000-11-18,Newcastle,Sunderland,1.0,2.0,2000-2001,AWAY_TEAM,1.5508684863523574,0.8629629629629629,0.6879055233893945,0,0,0.8,1.0,1.650124069478908,1.2148148148148148,0.4353092546640933,29,38
2000-11-18,Southampton,Aston Villa,2.0,0.0,2000-2001,HOME_TEAM,1.3228070175438595,1.1432291666666667,0.1795778508771928,0,0,1.8,1.0,1.3333333333333333,1.4739583333333333,-0.140625,36,1
2000-11-18,Everton,Arsenal,2.0,0.0,2000-2001,HOME_TEAM,1.528344671201814,1.6303854875283448,-0.10204081632653073,0,1,1.0,1.0,1.6757369614512472,2.2154195011337867,-0.5396825396825395,17,0
2000-11-19,Tottenham,Liverpool,2.0,1.0,2000-2001,HOME_TEAM,1.8231292517006803,1.6757369614512472,0.14739229024943312,0,1,2.6,1.0,1.9501133786848073,2.2154195011337867,-0.26530612244897944,40,24
2000-11-20,Coventry,Ipswich,0.0,1.0,2000-2001,AWAY_TEAM,0.7368421052631579,1.2105263157894737,-0.4736842105263158,0,0,1.4,3.0,1.0,1.1754385964912282,-0.17543859649122817,14,21
2000-11-25,Coventry,Aston Villa,1.0,1.0,2000-2001,DRAW,0.7368421052631579,1.1432291666666667,-0.4063870614035089,0,0,1.4,0.6,1.0,1.4739583333333333,-0.47395833333333326,14,1
2000-11-25,Tottenham,Leicester,3.0,0.0,2000-2001,HOME_TEAM,1.8231292517006803,1.280701754385965,0.5424274973147154,0,0,2.6,1.2,1.9501133786848073,1.486842105263158,0.4632712734216493,40,23
2000-11-25,Derby,Man United,0.0,3.0,2000-2001,AWAY_TEAM,0.9649122807017544,1.6031746031746033,-0.6382623224728489,0,0,1.0,2.6,1.0175438596491229,2.2063492063492065,-1.1888053467000836,16,27
2000-11-25,Everton,Chelsea,2.0,1.0,2000-2001,HOME_TEAM,1.528344671201814,1.5578231292517006,-0.02947845804988658,0,1,1.4,0.4,1.6757369614512472,2.133786848072562,-0.45804988662131496,17,13
2000-11-25,Man City,Ipswich,2.0,3.0,2000-2001,AWAY_TEAM,2.2606635071090047,1.2105263157894737,1.050137191319531,0,0,0.8,3.0,2.1729857819905214,1.1754385964912282,0.9975471854992932,26,21
2000-11-25,Middlesbrough,Bradford,2.0,2.0,2000-2001,DRAW,1.2960526315789473,0.5263157894736842,0.7697368421052632,0,0,0.4,0.4,1.375,1.0,0.375,28,7
2000-11-25,Southampton,West Ham,2.0,3.0,2000-2001,AWAY_TEAM,1.3228070175438595,1.0900473933649288,0.2327596241789307,0,0,1.2,2.0,1.3333333333333333,1.457345971563981,-0.12401263823064768,36,43
2000-11-25,Charlton,Sunderland,0.0,1.0,2000-2001,AWAY_TEAM,1.2736842105263158,0.8629629629629629,0.4107212475633528,0,0,2.0,1.6,1.4736842105263157,1.2148148148148148,0.2588693957115009,12,38
2000-11-26,Newcastle,Liverpool,2.0,1.0,2000-2001,HOME_TEAM,1.5508684863523574,1.6757369614512472,-0.12486847509888976,0,1,0.8,1.0,1.650124069478908,2.2154195011337867,-0.5652954316548786,29,24
2000-11-26,Leeds,Arsenal,1.0,0.0,2000-2001,HOME_TEAM,1.4322033898305084,1.6303854875283448,-0.19818209769783635,0,1,1.8,1.0,1.4152542372881356,2.2154195011337867,-0.8001652638456511,22,0
2000-12-11,Liverpool,Coventry,4.0,1.0,2000-2001,HOME_TEAM,2.111111111111111,1.1578947368421053,0.9532163742690059,1,0,2.0,0.2,2.2154195011337867,1.0,1.2154195011337867,24,14
2000-12-11,Chelsea,Leeds,1.0,1.0,2000-2001,DRAW,2.056689342403628,1.3983050847457628,0.6583842576578653,1,0,2.0,0.6,2.133786848072562,1.4152542372881356,0.7185326107844265,13,22
2000-12-16,Aston Villa,Man City,2.0,2.0,2000-2001,DRAW,1.3723958333333333,1.661137440758294,-0.2887416074249607,0,0,2.2,1.0,1.4739583333333333,2.1729857819905214,-0.6990274486571881,1,26
2000-12-16,Derby,Coventry,1.0,0.0,2000-2001,HOME_TEAM,0.9649122807017544,1.1578947368421053,-0.19298245614035092,0,0,1.4,0.2,1.0175438596491229,1.0,0.01754385964912286,16,14
2000-12-16,Everton,West Ham,1.0,1.0,2000-2001,DRAW,1.528344671201814,1.0900473933649288,0.4382972778368852,0,0,1.6,1.6,1.6757369614512472,1.457345971563981,0.21839098988726624,17,43
2000-12-16,Ipswich,Southampton,3.0,1.0,2000-2001,HOME_TEAM,1.1403508771929824,1.0315789473684212,0.1087719298245613,0,0,2.2,1.0,1.1754385964912282,1.3333333333333333,-0.1578947368421051,21,36
2000-12-16,Leeds,Sunderland,2.0,0.0,2000-2001,HOME_TEAM,1.4322033898305084,0.8629629629629629,0.5692404268675455,0,0,2.4,1.6,1.4152542372881356,1.2148148148148148,0.2004394224733208,22,38
2000-12-16,Leicester,Charlton,3.0,1.0,2000-2001,HOME_TEAM,1.4342105263157894,0.9157894736842105,0.5184210526315789,0,0,1.6,0.2,1.486842105263158,1.4736842105263157,0.013157894736842257,23,12
2000-12-16,Middlesbrough,Chelsea,1.0,0.0,2000-2001,HOME_TEAM,1.2960526315789473,1.5578231292517006,-0.2617704976727533,0,1,1.0,0.2,1.375,2.133786848072562,-0.7587868480725621,28,13
2000-12-16,Newcastle,Bradford,2.0,1.0,2000-2001,HOME_TEAM,1.5508684863523574,0.5263157894736842,1.0245526968786733,0,0,1.2,0.4,1.650124069478908,1.0,0.6501240694789081,29,7
2000-12-17,Man United,Liverpool,0.0,1.0,2000-2001,AWAY_TEAM,2.0476190476190474,1.6757369614512472,0.3718820861678003,0,1,2.0,1.4,2.2063492063492065,2.2154195011337867,-0.009070294784580213,27,24
2000-12-18,Tottenham,Arsenal,1.0,1.0,2000-2001,DRAW,1.8231292517006803,1.6303854875283448,0.19274376417233552,0,1,2.6,1.0,1.9501133786848073,2.2154195011337867,-0.26530612244897944,40,0
2000-12-22,Coventry,Southampton,1.0,1.0,2000-2001,DRAW,0.7368421052631579,1.0315789473684212,-0.2947368421052633,0,0,1.6,0.6,1.0,1.3333333333333333,-0.33333333333333326,14,36
2000-12-23,Sunderland,Man City,1.0,0.0,2000-2001,HOME_TEAM,1.0962962962962963,1.661137440758294,-0.5648411444619976,0,0,2.6,0.8,1.2148148148148148,2.1729857819905214,-0.9581709671757066,38,26
2000-12-23,Man United,Ipswich,2.0,0.0,2000-2001,HOME_TEAM,2.0476190476190474,1.2105263157894737,0.8370927318295738,0,0,2.4,2.4,2.2063492063492065,1.1754385964912282,1.0309106098579783,27,21
2000-12-23,Liverpool,Arsenal,4.0,0.0,2000-2001,HOME_TEAM,2.111111111111111,1.6303854875283448,0.4807256235827664,1,1,2.4,0.8,2.2154195011337867,2.2154195011337867,0.0,24,0
2000-12-23,Leicester,West Ham,2.0,1.0,2000-2001,HOME_TEAM,1.4342105263157894,1.0900473933649288,0.34416313295086054,0,0,2.0,1.4,1.486842105263158,1.457345971563981,0.02949613369917703,23,43
2000-12-23,Charlton,Everton,1.0,0.0,2000-2001,HOME_TEAM,1.2736842105263158,1.0498866213151927,0.22379758921112303,0,0,2.0,1.4,1.4736842105263157,1.6757369614512472,-0.20205275092493147,12,17
2000-12-23,Derby,Newcastle,2.0,0.0,2000-2001,HOME_TEAM,0.9649122807017544,1.1091811414392059,-0.1442688607374515,0,0,1.8,1.4,1.0175438596491229,1.650124069478908,-0.6325802098297852,16,29
2000-12-23,Chelsea,Bradford,3.0,0.0,2000-2001,HOME_TEAM,2.056689342403628,0.5263157894736842,1.530373552929944,1,0,2.0,0.2,2.133786848072562,1.0,1.1337868480725621,13,7
2000-12-23,Tottenham,Middlesbrough,0.0,0.0,2000-2001,DRAW,1.8231292517006803,0.7894736842105263,1.033655567490154,0,0,2.2,0.8,1.9501133786848073,1.375,0.5751133786848073,40,28
2000-12-23,Leeds,Aston Villa,1.0,2.0,2000-2001,AWAY_TEAM,1.4322033898305084,1.1432291666666667,0.2889742231638417,0,0,1.8,1.0,1.4152542372881356,1.4739583333333333,-0.05870409604519766,22,1
2000-12-26,Newcastle,Leeds,2.0,1.0,2000-2001,HOME_TEAM,1.5508684863523574,1.3983050847457628,0.15256340160659465,0,0,1.8,0.6,1.650124069478908,1.4152542372881356,0.2348698321907725,29,22
2000-12-26,Middlesbrough,Liverpool,1.0,0.0,2000-2001,HOME_TEAM,1.2960526315789473,1.6757369614512472,-0.37968432987229983,0,1,1.4,1.2,1.375,2.2154195011337867,-0.8404195011337867,28,24
2000-12-26,West Ham,Charlton,5.0,0.0,2000-2001,HOME_TEAM,1.4265402843601895,0.9157894736842105,0.510750810675979,0,0,2.0,0.0,1.457345971563981,1.4736842105263157,-0.016338238962334772,43,12
2000-12-26,Man City,Derby,0.0,0.0,2000-2001,DRAW,2.2606635071090047,0.6140350877192983,1.6466284193897063,0,0,0.8,0.4,2.1729857819905214,1.0175438596491229,1.1554419223413985,26,16
2000-12-26,Aston Villa,Man United,0.0,1.0,2000-2001,AWAY_TEAM,1.3723958333333333,1.6031746031746033,-0.23077876984127,0,0,1.6,3.0,1.4739583333333333,2.2063492063492065,-0.7323908730158732,1,27
2000-12-26,Everton,Coventry,1.0,2.0,2000-2001,AWAY_TEAM,1.528344671201814,1.1578947368421053,0.37044993435970874,0,0,1.6,0.6,1.6757369614512472,1.0,0.6757369614512472,17,14
2000-12-26,Bradford,Sunderland,1.0,4.0,2000-2001,AWAY_TEAM,1.0526315789473684,0.8629629629629629,0.18966861598440543,0,0,0.2,2.0,1.0,1.2148148148148148,-0.2148148148148148,7,38
2000-12-26,Arsenal,Leicester,6.0,1.0,2000-2001,HOME_TEAM,2.142857142857143,1.280701754385965,0.8621553884711779,1,0,2.6,0.6,2.2154195011337867,1.486842105263158,0.7285773958706288,0,23
2000-12-26,Ipswich,Chelsea,2.0,2.0,2000-2001,DRAW,1.1403508771929824,1.5578231292517006,-0.4174722520587182,0,1,2.2,0.2,1.1754385964912282,2.133786848072562,-0.958348251581334,21,13
2000-12-27,Southampton,Tottenham,2.0,0.0,2000-2001,HOME_TEAM,1.3228070175438595,1.4671201814058956,-0.14431316386203608,0,0,1.2,0.0,1.3333333333333333,1.9501133786848073,-0.616780045351474,36,40
2000-12-30,Southampton,Derby,1.0,0.0,2000-2001,HOME_TEAM,1.3228070175438595,0.6140350877192983,0.7087719298245613,0,0,1.8,0.4,1.3333333333333333,1.0175438596491229,0.3157894736842104,36,16
2000-12-30,Middlesbrough,Coventry,1.0,1.0,2000-2001,DRAW,1.2960526315789473,1.1578947368421053,0.13815789473684204,0,0,1.6,0.8,1.375,1.0,0.375,28,14
2000-12-30,Newcastle,Man United,1.0,1.0,2000-2001,DRAW,1.5508684863523574,1.6031746031746033,-0.05230611682224584,0,0,2.0,2.6,1.650124069478908,2.2063492063492065,-0.5562251368702984,29,27
2000-12-30,Ipswich,Tottenham,3.0,0.0,2000-2001,HOME_TEAM,1.1403508771929824,1.4671201814058956,-0.32676930421291317,0,0,2.6,0.0,1.1754385964912282,1.9501133786848073,-0.7746747821935791,21,40
2000-12-30,Arsenal,Sunderland,2.0,2.0,2000-2001,DRAW,2.142857142857143,0.8629629629629629,1.2798941798941799,1,0,2.2,2.0,2.2154195011337867,1.2148148148148148,1.000604686318972,0,38
2000-12-30,Man City,Charlton,1.0,4.0,2000-2001,AWAY_TEAM,2.2606635071090047,0.9157894736842105,1.3448740334247942,0,0,0.8,0.6,2.1729857819905214,1.4736842105263157,0.6993015714642057,26,12
2001-01-01,Man United,West Ham,3.0,1.0,2000-2001,HOME_TEAM,2.0476190476190474,1.0900473933649288,0.9575716542541186,0,0,2.4,1.4,2.2063492063492065,1.457345971563981,0.7490032347852256,27,43
2001-01-01,Charlton,Arsenal,1.0,0.0,2000-2001,HOME_TEAM,1.2736842105263158,1.6303854875283448,-0.356701277002029,0,1,2.4,0.2,1.4736842105263157,2.2154195011337867,-0.741735290607471,12,0
2001-01-01,Chelsea,Aston Villa,1.0,0.0,2000-2001,HOME_TEAM,2.056689342403628,1.1432291666666667,0.9134601757369614,1,0,2.6,0.8,2.133786848072562,1.4739583333333333,0.6598285147392289,13,1
2001-01-01,Coventry,Man City,1.0,1.0,2000-2001,DRAW,0.7368421052631579,1.661137440758294,-0.9242953354951361,0,0,1.2,0.4,1.0,2.1729857819905214,-1.1729857819905214,14,26
2001-01-01,Derby,Everton,1.0,0.0,2000-2001,HOME_TEAM,0.9649122807017544,1.0498866213151927,-0.08497434061343834,0,0,2.4,1.2,1.0175438596491229,1.6757369614512472,-0.6581931018021243,16,17
2001-01-01,Leeds,Middlesbrough,1.0,1.0,2000-2001,DRAW,1.4322033898305084,0.7894736842105263,0.6427297056199821,0,0,1.4,0.4,1.4152542372881356,1.375,0.0402542372881356,22,28
2001-01-01,Leicester,Bradford,1.0,2.0,2000-2001,AWAY_TEAM,1.4342105263157894,0.5263157894736842,0.9078947368421052,0,0,2.0,0.8,1.486842105263158,1.0,0.48684210526315796,23,7
2001-01-01,Liverpool,Southampton,2.0,1.0,2000-2001,HOME_TEAM,2.111111111111111,1.0315789473684212,1.07953216374269,1,0,3.0,0.4,2.2154195011337867,1.3333333333333333,0.8820861678004535,24,36
2001-01-01,Sunderland,Ipswich,4.0,1.0,2000-2001,HOME_TEAM,1.0962962962962963,1.2105263157894737,-0.11423001949317735,0,0,2.6,1.8,1.2148148148148148,1.1754385964912282,0.03937621832358662,38,21
2001-01-04,Charlton,Leicester,2.0,0.0,2000-2001,HOME_TEAM,1.2736842105263158,1.280701754385965,-0.007017543859649145,0,0,2.4,0.6,1.4736842105263157,1.486842105263158,-0.013157894736842257,12,23
2001-01-05,Newcastle,Southampton,1.0,1.0,2000-2001,DRAW,1.5508684863523574,1.0315789473684212,0.5192895389839363,0,0,2.2,0.6,1.650124069478908,1.3333333333333333,0.31679073614557485,29,36
2001-01-05,Bradford,Liverpool,0.0,2.0,2000-2001,AWAY_TEAM,1.0526315789473684,1.6757369614512472,-0.6231053825038788,0,1,0.2,1.2,1.0,2.2154195011337867,-1.2154195011337867,7,24
2001-01-12,Blackburn,Middlesbrough,0.0,1.0,2001-2002,AWAY_TEAM,1.4210526315789473,0.7894736842105263,0.631578947368421,0,0,0.0,1.0,1.608187134502924,1.375,0.23318713450292394,3,28
2001-01-12,Charlton,Newcastle,1.0,1.0,2001-2002,DRAW,1.2736842105263158,1.1091811414392059,0.16450306908710988,0,0,2.0,1.0,1.4736842105263157,1.650124069478908,-0.1764398589525924,12,29
2001-01-12,Derby,Liverpool,0.0,1.0,2001-2002,AWAY_TEAM,0.9649122807017544,1.6757369614512472,-0.7108246807494928,0,1,1.8,1.8,1.0175438596491229,2.2154195011337867,-1.1978756414846639,16,24
2001-01-12,Ipswich,Arsenal,0.0,2.0,2001-2002,AWAY_TEAM,1.1403508771929824,1.6303854875283448,-0.49003461033536233,0,1,2.0,0.8,1.1754385964912282,2.2154195011337867,-1.0399809046425585,21,0
2001-01-12,Man United,Chelsea,0.0,3.0,2001-2002,AWAY_TEAM,2.0476190476190474,1.5578231292517006,0.4897959183673468,0,1,1.8,0.8,2.2063492063492065,2.133786848072562,0.07256235827664437,27,13
2001-01-12,Aston Villa,Leicester,0.0,2.0,2001-2002,AWAY_TEAM,1.3723958333333333,1.280701754385965,0.09169407894736836,0,0,1.4,1.2,1.4739583333333333,1.486842105263158,-0.012883771929824706,1,23
2001-01-12,Sunderland,West Ham,1.0,0.0,2001-2002,HOME_TEAM,1.0962962962962963,1.0900473933649288,0.006248902931367484,0,0,2.6,0.8,1.2148148148148148,1.457345971563981,-0.24253115674916614,38,43
2001-01-13,Arsenal,Chelsea,1.0,1.0,2000-2001,DRAW,2.142857142857143,1.5578231292517006,0.5850340136054422,1,1,1.8,1.0,2.2154195011337867,2.133786848072562,0.08163265306122458,0,13
2001-01-13,West Ham,Sunderland,0.0,2.0,2000-2001,AWAY_TEAM,1.4265402843601895,0.8629629629629629,0.5635773213972266,0,0,1.8,2.0,1.457345971563981,1.2148148148148148,0.24253115674916614,43,38
2001-01-13,Southampton,Charlton,0.0,0.0,2000-2001,DRAW,1.3228070175438595,0.9157894736842105,0.40701754385964906,0,0,2.0,0.8,1.3333333333333333,1.4736842105263157,-0.14035087719298245,36,12
2001-01-13,Newcastle,Coventry,3.0,1.0,2000-2001,HOME_TEAM,1.5508684863523574,1.1578947368421053,0.3929737495102521,0,0,2.2,0.8,1.650124069478908,1.0,0.6501240694789081,29,14
2001-01-13,Middlesbrough,Derby,4.0,0.0,2000-2001,HOME_TEAM,1.2960526315789473,0.6140350877192983,0.6820175438596491,0,0,2.2,0.4,1.375,1.0175438596491229,0.35745614035087714,28,16
2001-01-13,Man City,Leeds,0.0,4.0,2000-2001,AWAY_TEAM,2.2606635071090047,1.3983050847457628,0.8623584223632419,0,0,0.2,1.0,2.1729857819905214,1.4152542372881356,0.7577315447023858,26,22
2001-01-13,Everton,Tottenham,0.0,0.0,2000-2001,DRAW,1.528344671201814,1.4671201814058956,0.061224489795918435,0,0,1.6,0.2,1.6757369614512472,1.9501133786848073,-0.2743764172335601,17,40
2001-01-13,Bradford,Man United,0.0,3.0,2000-2001,AWAY_TEAM,1.0526315789473684,1.6031746031746033,-0.5505430242272349,0,0,0.2,2.6,1.0,2.2063492063492065,-1.2063492063492065,7,27
2001-01-13,Aston Villa,Liverpool,0.0,3.0,2000-2001,AWAY_TEAM,1.3723958333333333,1.6757369614512472,-0.3033411281179139,0,1,0.8,2.4,1.4739583333333333,2.2154195011337867,-0.7414611678004535,1,24
2001-01-14,Ipswich,Leicester,2.0,0.0,2000-2001,HOME_TEAM,1.1403508771929824,1.280701754385965,-0.14035087719298245,0,0,2.0,0.6,1.1754385964912282,1.486842105263158,-0.3114035087719298,21,23
2001-01-20,Chelsea,Ipswich,4.0,1.0,2000-2001,HOME_TEAM,2.056689342403628,1.2105263157894737,0.8461630266141544,1,0,2.6,1.2,2.133786848072562,1.1754385964912282,0.958348251581334,13,21
2001-01-20,Tottenham,Southampton,0.0,0.0,2000-2001,DRAW,1.8231292517006803,1.0315789473684212,0.7915503043322591,0,0,1.8,0.6,1.9501133786848073,1.3333333333333333,0.616780045351474,40,36
2001-01-20,Coventry,Everton,1.0,3.0,2000-2001,AWAY_TEAM,0.7368421052631579,1.0498866213151927,-0.31304451605203487,0,0,0.6,1.2,1.0,1.6757369614512472,-0.6757369614512472,14,17
2001-01-20,Derby,Man City,1.0,1.0,2000-2001,DRAW,0.9649122807017544,1.661137440758294,-0.6962251600565396,0,0,2.0,0.6,1.0175438596491229,2.1729857819905214,-1.1554419223413985,16,26
2001-01-20,Leeds,Newcastle,1.0,3.0,2000-2001,AWAY_TEAM,1.4322033898305084,1.1091811414392059,0.32302224839130256,0,0,1.4,1.0,1.4152542372881356,1.650124069478908,-0.2348698321907725,22,29
2001-01-20,Leicester,Arsenal,0.0,0.0,2000-2001,DRAW,1.4342105263157894,1.6303854875283448,-0.1961749612125554,0,1,1.6,1.0,1.486842105263158,2.2154195011337867,-0.7285773958706288,23,0
2001-01-20,Liverpool,Middlesbrough,0.0,0.0,2000-2001,DRAW,2.111111111111111,0.7894736842105263,1.3216374269005848,1,0,2.6,1.2,2.2154195011337867,1.375,0.8404195011337867,24,28
